URL,Method,StatusCode,ResponseTime,IsEmpty,Timestamp
"https://static.oxinis.com/healthmug/image/product/3142-2-30.webp","GET",200,29,false,"2025-06-25T09:39:41.904Z"
"https://static.oxinis.com/healthmug/image/product/3142-2-400.webp","GET",200,29,false,"2025-06-25T09:39:41.904Z"
"https://static.oxinis.com/healthmug/image/product/176404-1-30.webp","GET",200,29,false,"2025-06-25T09:39:41.905Z"
"https://static.oxinis.com/healthmug/image/product/176404-1-400.webp","GET",200,29,false,"2025-06-25T09:39:41.905Z"
"https://static.oxinis.com/healthmug/image/product/3026-1-30.webp","GET",200,29,false,"2025-06-25T09:39:41.906Z"
"https://static.oxinis.com/healthmug/image/product/3026-1-400.webp","GET",200,29,false,"2025-06-25T09:39:41.906Z"
"https://static.oxinis.com/healthmug/image/product/41629-2-30.webp","GET",200,29,false,"2025-06-25T09:39:41.912Z"
"https://static.oxinis.com/healthmug/image/product/41629-2-400.webp","GET",200,29,false,"2025-06-25T09:39:41.913Z"
"https://static.oxinis.com/healthmug/image/product/127353-1-30.webp","GET",200,30,false,"2025-06-25T09:39:41.914Z"
"https://static.oxinis.com/healthmug/image/product/127353-1-400.webp","GET",200,30,false,"2025-06-25T09:39:41.915Z"
"https://static.oxinis.com/healthmug/image/product/41809-1-30.webp","GET",200,32,false,"2025-06-25T09:39:41.915Z"
"https://static.oxinis.com/healthmug/image/product/41809-1-400.webp","GET",200,32,false,"2025-06-25T09:39:41.916Z"
"https://rudderstack.healthmug.com/v1/track","POST",200,64,false,"2025-06-25T09:39:41.921Z"
"https://www.healthmug.com/assets/js/index-URvgXL.js","GET",200,1,false,"2025-06-25T09:39:43.568Z"
"https://www.healthmug.com/products/health-aid-and-fitness/41","GET",200,88,false,"2025-06-25T09:39:43.568Z"
"https://www.healthmug.com/assets/js/desktop-index-rNK0HzV.js","GET",200,0,false,"2025-06-25T09:39:43.568Z"
"https://www.healthmug.com/assets/js/snackbar-X6_1C9n.js","GET",200,1,false,"2025-06-25T09:39:43.570Z"
"https://www.healthmug.com/assets/js/reducers-X14OJh5.js","GET",200,0,false,"2025-06-25T09:39:43.571Z"
"https://www.healthmug.com/assets/js/react-lib-xbO6BLM.js","GET",200,0,false,"2025-06-25T09:39:43.584Z"
"https://www.healthmug.com/assets/js/sentry-xkEn7fy.js","GET",200,1,false,"2025-06-25T09:39:43.587Z"
"https://www.healthmug.com/assets/js/signalR-4fYY8CB.js","GET",200,0,false,"2025-06-25T09:39:43.588Z"
"https://www.healthmug.com/assets/css/snackbar-roK_X0.css","GET",200,3,false,"2025-06-25T09:39:43.588Z"
"https://www.healthmug.com/assets/js/progressive-image-g_a0jq-.js","GET",200,0,false,"2025-06-25T09:39:43.588Z"
"https://www.healthmug.com/assets/js/redirection-4r53j2l.js","GET",200,0,false,"2025-06-25T09:39:43.589Z"
"https://www.healthmug.com/assets/js/user-outline-vKXK2eP.js","GET",200,0,false,"2025-06-25T09:39:43.589Z"
"https://www.healthmug.com/assets/js/caret-jiF7dk4.js","GET",200,0,false,"2025-06-25T09:39:43.589Z"
"https://www.healthmug.com/assets/js/authentication-actions-e7xQlrp.js","GET",200,0,false,"2025-06-25T09:39:43.589Z"
"https://www.healthmug.com/assets/js/pencil-hN0nTYq.js","GET",200,0,false,"2025-06-25T09:39:43.589Z"
"https://www.healthmug.com/assets/js/discount-bg-4qJHUzT.js","GET",200,0,false,"2025-06-25T09:39:43.589Z"
"https://www.healthmug.com/assets/js/plus-brzUK0q.js","GET",200,0,false,"2025-06-25T09:39:43.590Z"
"https://www.healthmug.com/assets/js/bell-lfZmr-R.js","GET",200,0,false,"2025-06-25T09:39:43.590Z"
"https://www.healthmug.com/assets/js/heart-line-O2lEFeE.js","GET",200,0,false,"2025-06-25T09:39:43.590Z"
"https://www.healthmug.com/assets/css/desktop-index-tcLq5g.css","GET",200,0,false,"2025-06-25T09:39:43.593Z"
"https://www.healthmug.com/assets/css/swiper-8p8JuY.css","GET",200,0,false,"2025-06-25T09:39:43.593Z"
"https://www.healthmug.com/assets/js/products-list-screen-JMsOfXA.js","GET",200,0,false,"2025-06-25T09:39:43.615Z"
"https://www.healthmug.com/assets/js/no-search-O7jtUO_.js","GET",200,0,false,"2025-06-25T09:39:43.615Z"
"https://www.healthmug.com/assets/js/select-from-available-9crBAEA.js","GET",200,0,false,"2025-06-25T09:39:43.616Z"
"https://www.healthmug.com/assets/js/arrow-next-Q4VJV2f.js","GET",200,0,false,"2025-06-25T09:39:43.616Z"
"https://www.healthmug.com/assets/js/tick-TSBqsC9.js","GET",200,0,false,"2025-06-25T09:39:43.616Z"
"https://www.healthmug.com/assets/js/modal-SLiYpZX.js","GET",200,0,false,"2025-06-25T09:39:43.616Z"
"https://www.healthmug.com/assets/js/scroll-top-button-b8AiaA9.js","GET",200,0,false,"2025-06-25T09:39:43.617Z"
"https://www.healthmug.com/assets/js/product-box-UMQHSwq.js","GET",200,0,false,"2025-06-25T09:39:43.618Z"
"https://www.healthmug.com/assets/js/dot-epDBvSb.js","GET",200,0,false,"2025-06-25T09:39:43.618Z"
"https://www.healthmug.com/assets/js/star-ratings-_FtreFR.js","GET",200,0,false,"2025-06-25T09:39:43.619Z"
"https://www.healthmug.com/assets/js/star-50qWanL.js","GET",200,0,false,"2025-06-25T09:39:43.619Z"
"https://www.healthmug.com/assets/js/wishlist-button-ZO5_Gg5.js","GET",200,0,false,"2025-06-25T09:39:43.619Z"
"https://www.healthmug.com/assets/js/heart-filled-lRM-wBC.js","GET",200,0,false,"2025-06-25T09:39:43.619Z"
"https://www.healthmug.com/assets/js/products-list-actions-CFyHMEB.js","GET",200,0,false,"2025-06-25T09:39:43.620Z"
"https://www.healthmug.com/assets/js/input-lfzy-Be.js","GET",200,0,false,"2025-06-25T09:39:43.620Z"
"https://www.healthmug.com/assets/js/checkbox-59x34_E.js","GET",200,0,false,"2025-06-25T09:39:43.620Z"
"https://www.healthmug.com/assets/js/select-8bh0tFi.js","GET",200,0,false,"2025-06-25T09:39:43.621Z"
"https://www.healthmug.com/assets/js/search-params-3NC0zeq.js","GET",200,0,false,"2025-06-25T09:39:43.621Z"
"https://www.healthmug.com/assets/js/ticker-slider-pGmg_ZN.js","GET",200,0,false,"2025-06-25T09:39:43.622Z"
"https://www.healthmug.com/assets/js/pagination-ghE7u6q.js","GET",200,0,false,"2025-06-25T09:39:43.622Z"
"https://www.healthmug.com/assets/js/slider-scroll-qeUzlET.js","GET",200,0,false,"2025-06-25T09:39:43.623Z"
"https://www.healthmug.com/assets/js/free-mode-e6M9c_V.js","GET",200,0,false,"2025-06-25T09:39:43.623Z"
"https://www.healthmug.com/assets/js/home-actions-7dEjD_x.js","GET",200,0,false,"2025-06-25T09:39:43.624Z"
"https://static.oxinis.com/healthmug/image/healthmug/assured-gray.webp","GET",200,0,false,"2025-06-25T09:39:43.635Z"
"https://www.healthmug.com/assets/img/loader-l5kmzV.gif","GET",200,47,false,"2025-06-25T09:39:43.636Z"
"https://api.healthmug.com/account/getuserdetails","POST",200,47,false,"2025-06-25T09:39:43.667Z"
"https://api.healthmug.com/account/setquicksellers","POST",200,50,false,"2025-06-25T09:39:43.667Z"
"https://api.healthmug.com/account/save-technology","POST",200,74,true,"2025-06-25T09:39:43.680Z"
"https://api.healthmug.com/home/getappversion","POST",200,62,false,"2025-06-25T09:39:43.697Z"
"https://api.healthmug.com/home/get-header-data","POST",200,74,false,"2025-06-25T09:39:43.709Z"
"https://api.healthmug.com/cart/loadcart","POST",200,96,false,"2025-06-25T09:39:43.762Z"
"https://api.healthmug.com/productlist/getproductlist","POST",200,147,false,"2025-06-25T09:39:43.811Z"
"https://static.oxinis.com/healthmug/image/product/84083-1-400.webp","GET",200,1,false,"2025-06-25T09:39:43.873Z"
"https://static.oxinis.com/healthmug/image/product/85668-2-400.webp","GET",200,0,false,"2025-06-25T09:39:43.873Z"
"https://static.oxinis.com/healthmug/image/product/85736-1-400.webp","GET",200,0,false,"2025-06-25T09:39:43.874Z"
"https://static.oxinis.com/healthmug/image/healthmug/assured.webp","GET",200,0,false,"2025-06-25T09:39:43.874Z"
"https://static.oxinis.com/healthmug/image/product/110577-1-400.webp","GET",200,0,false,"2025-06-25T09:39:43.876Z"
"https://static.oxinis.com/healthmug/image/product/139723-1-400.webp","GET",200,0,false,"2025-06-25T09:39:43.876Z"
"https://static.oxinis.com/healthmug/image/product/173422-1-400.webp","GET",200,0,false,"2025-06-25T09:39:43.877Z"
"https://static.oxinis.com/healthmug/image/product/256963-1-400.webp","GET",200,3,false,"2025-06-25T09:39:43.878Z"
"https://static.oxinis.com/healthmug/image/product/137443-3-400.webp","GET",200,0,false,"2025-06-25T09:39:43.878Z"
"https://static.oxinis.com/healthmug/image/product/173419-1-400.webp","GET",200,0,false,"2025-06-25T09:39:43.887Z"
"https://static.oxinis.com/healthmug/image/product/49877-1-400.webp","GET",200,0,false,"2025-06-25T09:39:43.891Z"
"https://static.oxinis.com/healthmug/image/product/423693-1-400.webp","GET",200,0,false,"2025-06-25T09:39:43.892Z"
"https://static.oxinis.com/healthmug/image/product/423694-1-400.webp","GET",200,0,false,"2025-06-25T09:39:43.892Z"
"https://static.oxinis.com/healthmug/image/product/165832-1-400.webp","GET",200,0,false,"2025-06-25T09:39:43.895Z"
"https://static.oxinis.com/healthmug/image/product/165838-1-400.webp","GET",200,0,false,"2025-06-25T09:39:43.896Z"
"https://static.oxinis.com/healthmug/image/product/165834-1-400.webp","GET",200,0,false,"2025-06-25T09:39:43.897Z"
"https://static.oxinis.com/healthmug/image/product/129606-1-400.webp","GET",200,0,false,"2025-06-25T09:39:43.898Z"
"https://static.oxinis.com/healthmug/image/product/150649-3-400.webp","GET",200,0,false,"2025-06-25T09:39:43.898Z"
"https://static.oxinis.com/healthmug/image/product/173417-1-400.webp","GET",200,0,false,"2025-06-25T09:39:43.899Z"
"https://static.oxinis.com/healthmug/image/product/140160-1-400.webp","GET",200,0,false,"2025-06-25T09:39:43.900Z"
"https://static.oxinis.com/healthmug/image/product/168662-1-400.webp","GET",200,0,false,"2025-06-25T09:39:43.901Z"
"https://static.oxinis.com/healthmug/image/product/84083-1-30.webp","GET",200,19,false,"2025-06-25T09:39:43.902Z"
"https://static.oxinis.com/healthmug/image/product/85668-2-30.webp","GET",200,20,false,"2025-06-25T09:39:43.902Z"
"https://static.oxinis.com/healthmug/image/product/85736-1-30.webp","GET",200,21,false,"2025-06-25T09:39:43.902Z"
"https://static.oxinis.com/healthmug/image/product/110577-1-30.webp","GET",200,22,false,"2025-06-25T09:39:43.902Z"
"https://static.oxinis.com/healthmug/image/product/139723-1-30.webp","GET",200,23,false,"2025-06-25T09:39:43.903Z"
"https://static.oxinis.com/healthmug/image/product/173422-1-30.webp","GET",200,24,false,"2025-06-25T09:39:43.903Z"
"https://static.oxinis.com/healthmug/image/product/256963-1-30.webp","GET",200,24,false,"2025-06-25T09:39:43.903Z"
"https://static.oxinis.com/healthmug/image/product/137443-3-30.webp","GET",200,24,false,"2025-06-25T09:39:43.903Z"
"https://static.oxinis.com/healthmug/image/product/173419-1-30.webp","GET",200,24,false,"2025-06-25T09:39:43.904Z"
"https://static.oxinis.com/healthmug/image/product/49877-1-30.webp","GET",200,24,false,"2025-06-25T09:39:43.904Z"
"https://static.oxinis.com/healthmug/image/product/423693-1-30.webp","GET",200,27,false,"2025-06-25T09:39:43.904Z"
"https://static.oxinis.com/healthmug/image/product/423694-1-30.webp","GET",200,27,false,"2025-06-25T09:39:43.904Z"
"https://static.oxinis.com/healthmug/image/product/165832-1-30.webp","GET",200,31,false,"2025-06-25T09:39:43.915Z"
"https://static.oxinis.com/healthmug/image/product/165838-1-30.webp","GET",200,31,false,"2025-06-25T09:39:43.916Z"
"https://static.oxinis.com/healthmug/image/product/165834-1-30.webp","GET",200,31,false,"2025-06-25T09:39:43.916Z"
"https://static.oxinis.com/healthmug/image/product/129606-1-30.webp","GET",200,32,false,"2025-06-25T09:39:43.916Z"
"https://static.oxinis.com/healthmug/image/product/150649-3-30.webp","GET",200,32,false,"2025-06-25T09:39:43.917Z"
"https://static.oxinis.com/healthmug/image/product/173417-1-30.webp","GET",200,32,false,"2025-06-25T09:39:43.917Z"
"https://static.oxinis.com/healthmug/image/product/140160-1-30.webp","GET",200,32,false,"2025-06-25T09:39:43.917Z"
"https://static.oxinis.com/healthmug/image/product/168662-1-30.webp","GET",200,32,false,"2025-06-25T09:39:43.918Z"
"https://www.healthmug.com/assets/js/index-URvgXL.js","GET",200,0,false,"2025-06-25T09:39:45.583Z"
"https://www.healthmug.com/products/unani/163","GET",200,87,false,"2025-06-25T09:39:45.586Z"
"https://www.healthmug.com/assets/js/desktop-index-rNK0HzV.js","GET",200,0,false,"2025-06-25T09:39:45.588Z"
"https://www.healthmug.com/assets/js/snackbar-X6_1C9n.js","GET",200,0,false,"2025-06-25T09:39:45.590Z"
"https://www.healthmug.com/assets/js/reducers-X14OJh5.js","GET",200,0,false,"2025-06-25T09:39:45.591Z"
"https://www.healthmug.com/assets/js/react-lib-xbO6BLM.js","GET",200,1,false,"2025-06-25T09:39:45.597Z"
"https://www.healthmug.com/assets/js/sentry-xkEn7fy.js","GET",200,0,false,"2025-06-25T09:39:45.598Z"
"https://www.healthmug.com/assets/js/signalR-4fYY8CB.js","GET",200,0,false,"2025-06-25T09:39:45.604Z"
"https://www.healthmug.com/assets/css/snackbar-roK_X0.css","GET",200,0,false,"2025-06-25T09:39:45.604Z"
"https://www.healthmug.com/assets/js/progressive-image-g_a0jq-.js","GET",200,2,false,"2025-06-25T09:39:45.614Z"
"https://www.healthmug.com/assets/js/redirection-4r53j2l.js","GET",200,1,false,"2025-06-25T09:39:45.615Z"
"https://www.healthmug.com/assets/js/user-outline-vKXK2eP.js","GET",200,1,false,"2025-06-25T09:39:45.616Z"
"https://www.healthmug.com/assets/js/caret-jiF7dk4.js","GET",200,1,false,"2025-06-25T09:39:45.617Z"
"https://www.healthmug.com/assets/js/authentication-actions-e7xQlrp.js","GET",200,1,false,"2025-06-25T09:39:45.617Z"
"https://www.healthmug.com/assets/js/pencil-hN0nTYq.js","GET",200,0,false,"2025-06-25T09:39:45.617Z"
"https://www.healthmug.com/assets/js/discount-bg-4qJHUzT.js","GET",200,0,false,"2025-06-25T09:39:45.620Z"
"https://www.healthmug.com/assets/js/plus-brzUK0q.js","GET",200,1,false,"2025-06-25T09:39:45.620Z"
"https://www.healthmug.com/assets/js/bell-lfZmr-R.js","GET",200,0,false,"2025-06-25T09:39:45.620Z"
"https://www.healthmug.com/assets/js/heart-line-O2lEFeE.js","GET",200,1,false,"2025-06-25T09:39:45.620Z"
"https://www.healthmug.com/assets/css/desktop-index-tcLq5g.css","GET",200,0,false,"2025-06-25T09:39:45.620Z"
"https://www.healthmug.com/assets/css/swiper-8p8JuY.css","GET",200,0,false,"2025-06-25T09:39:45.621Z"
"https://www.healthmug.com/assets/js/products-list-screen-JMsOfXA.js","GET",200,0,false,"2025-06-25T09:39:45.622Z"
"https://www.healthmug.com/assets/js/no-search-O7jtUO_.js","GET",200,0,false,"2025-06-25T09:39:45.623Z"
"https://www.healthmug.com/assets/js/select-from-available-9crBAEA.js","GET",200,0,false,"2025-06-25T09:39:45.623Z"
"https://www.healthmug.com/assets/js/arrow-next-Q4VJV2f.js","GET",200,0,false,"2025-06-25T09:39:45.623Z"
"https://www.healthmug.com/assets/js/tick-TSBqsC9.js","GET",200,0,false,"2025-06-25T09:39:45.623Z"
"https://www.healthmug.com/assets/js/modal-SLiYpZX.js","GET",200,0,false,"2025-06-25T09:39:45.623Z"
"https://www.healthmug.com/assets/js/scroll-top-button-b8AiaA9.js","GET",200,0,false,"2025-06-25T09:39:45.623Z"
"https://www.healthmug.com/assets/js/product-box-UMQHSwq.js","GET",200,0,false,"2025-06-25T09:39:45.623Z"
"https://www.healthmug.com/assets/js/dot-epDBvSb.js","GET",200,0,false,"2025-06-25T09:39:45.623Z"
"https://www.healthmug.com/assets/js/star-ratings-_FtreFR.js","GET",200,0,false,"2025-06-25T09:39:45.624Z"
"https://www.healthmug.com/assets/js/star-50qWanL.js","GET",200,0,false,"2025-06-25T09:39:45.624Z"
"https://www.healthmug.com/assets/js/wishlist-button-ZO5_Gg5.js","GET",200,0,false,"2025-06-25T09:39:45.624Z"
"https://www.healthmug.com/assets/js/heart-filled-lRM-wBC.js","GET",200,1,false,"2025-06-25T09:39:45.628Z"
"https://www.healthmug.com/assets/js/products-list-actions-CFyHMEB.js","GET",200,0,false,"2025-06-25T09:39:45.629Z"
"https://www.healthmug.com/assets/js/input-lfzy-Be.js","GET",200,0,false,"2025-06-25T09:39:45.630Z"
"https://www.healthmug.com/assets/js/checkbox-59x34_E.js","GET",200,0,false,"2025-06-25T09:39:45.630Z"
"https://www.healthmug.com/assets/js/select-8bh0tFi.js","GET",200,0,false,"2025-06-25T09:39:45.630Z"
"https://www.healthmug.com/assets/js/search-params-3NC0zeq.js","GET",200,0,false,"2025-06-25T09:39:45.630Z"
"https://www.healthmug.com/assets/js/ticker-slider-pGmg_ZN.js","GET",200,0,false,"2025-06-25T09:39:45.631Z"
"https://www.healthmug.com/assets/js/pagination-ghE7u6q.js","GET",200,0,false,"2025-06-25T09:39:45.631Z"
"https://www.healthmug.com/assets/js/slider-scroll-qeUzlET.js","GET",200,0,false,"2025-06-25T09:39:45.631Z"
"https://www.healthmug.com/assets/js/free-mode-e6M9c_V.js","GET",200,0,false,"2025-06-25T09:39:45.631Z"
"https://www.healthmug.com/assets/js/home-actions-7dEjD_x.js","GET",200,0,false,"2025-06-25T09:39:45.631Z"
"https://static.oxinis.com/healthmug/image/healthmug/assured-gray.webp","GET",200,0,false,"2025-06-25T09:39:45.631Z"
"https://www.healthmug.com/assets/img/loader-l5kmzV.gif","GET",200,18,false,"2025-06-25T09:39:45.632Z"
"https://api.healthmug.com/account/getuserdetails","POST",200,125,false,"2025-06-25T09:39:45.749Z"
"https://api.healthmug.com/account/setquicksellers","POST",200,126,false,"2025-06-25T09:39:45.750Z"
"https://api.healthmug.com/home/getappversion","POST",200,122,false,"2025-06-25T09:39:45.750Z"
"https://api.healthmug.com/account/save-technology","POST",200,127,true,"2025-06-25T09:39:45.750Z"
"https://api.healthmug.com/home/get-header-data","POST",200,143,false,"2025-06-25T09:39:45.781Z"
"https://api.healthmug.com/productlist/getproductlist","POST",200,244,false,"2025-06-25T09:39:45.902Z"
"https://static.oxinis.com/healthmug/image/product/41778-1-30.webp","GET",200,6,false,"2025-06-25T09:39:45.921Z"
"https://static.oxinis.com/healthmug/image/product/41778-1-400.webp","GET",200,0,false,"2025-06-25T09:39:45.924Z"
"https://static.oxinis.com/healthmug/image/product/333071-1-30.webp","GET",200,1,false,"2025-06-25T09:39:45.925Z"
"https://static.oxinis.com/healthmug/image/product/333071-1-400.webp","GET",200,0,false,"2025-06-25T09:39:45.925Z"
"https://static.oxinis.com/healthmug/image/product/5275-6-30.webp","GET",200,0,false,"2025-06-25T09:39:45.925Z"
"https://static.oxinis.com/healthmug/image/product/5275-6-400.webp","GET",200,0,false,"2025-06-25T09:39:45.927Z"
"https://static.oxinis.com/healthmug/image/product/70815-1-30.webp","GET",200,0,false,"2025-06-25T09:39:45.928Z"
"https://static.oxinis.com/healthmug/image/product/70815-1-400.webp","GET",200,0,false,"2025-06-25T09:39:45.928Z"
"https://static.oxinis.com/healthmug/image/product/41704-1-30.webp","GET",200,0,false,"2025-06-25T09:39:45.929Z"
"https://static.oxinis.com/healthmug/image/product/41704-1-400.webp","GET",200,0,false,"2025-06-25T09:39:45.929Z"
"https://static.oxinis.com/healthmug/image/product/172184-1-30.webp","GET",200,0,false,"2025-06-25T09:39:45.929Z"
"https://static.oxinis.com/healthmug/image/product/172184-1-400.webp","GET",200,0,false,"2025-06-25T09:39:45.930Z"
"https://static.oxinis.com/healthmug/image/product/47610-1-30.webp","GET",200,6,false,"2025-06-25T09:39:45.930Z"
"https://static.oxinis.com/healthmug/image/product/47610-1-400.webp","GET",200,0,false,"2025-06-25T09:39:45.930Z"
"https://static.oxinis.com/healthmug/image/product/41873-2-30.webp","GET",200,0,false,"2025-06-25T09:39:45.930Z"
"https://static.oxinis.com/healthmug/image/product/41873-2-400.webp","GET",200,0,false,"2025-06-25T09:39:45.931Z"
